Rented Bike Count,Hour,Temperature(C),Dew point temperature(C),Solar Radiation (MJ/m2),Rainfall(mm),Autumn,Spring,Summer,Winter
0.042817126850740295,0.13043478260869565,0.2762237762237762,0.3788927335640139,0.0,0.0,0,0,0,1
0.02921168467386955,0.17391304347826086,0.270979020979021,0.32006920415224915,0.0,0.0,0,0,0,1
0.012805122048819529,0.21739130434782608,0.26573426573426573,0.3252595155709343,0.0,0.0,0,0,0,1
0.014405762304921969,0.2608695652173913,0.256993006993007,0.3373702422145329,0.0,0.0,0,0,0,1
0.024409763905562223,0.30434782608695654,0.25524475524475526,0.33564013840830453,0.0,0.0,0,0,0,1
0.04601840736294518,0.34782608695652173,0.24825174825174826,0.3252595155709343,0.0,0.0,0,0,0,1
0.06082432973189276,0.391304347826087,0.25524475524475526,0.3010380622837371,0.04261363636363636,0.0,0,0,0,1
0.07563025210084033,0.43478260869565216,0.28846153846153844,0.28546712802768165,0.13352272727272727,0.0,0,0,0,1
0.08643457382953182,0.4782608695652174,0.3444055944055944,0.2508650519031142,0.2215909090909091,0.0,0,0,0,1
0.10844337735094038,0.5217391304347826,0.3793706293706293,0.32006920415224915,0.2585227272727273,0.0,0,0,0,1
0.13725490196078433,0.5652173913043478,0.3968531468531469,0.2698961937716263,0.2840909090909091,0.0,0,0,0,1
0.1360544217687075,0.6086956521739131,0.4055944055944056,0.23529411764705885,0.2727272727272727,0.0,0,0,0,1
0.15566226490596238,0.6521739130434783,0.4055944055944056,0.25605536332179935,0.2272727272727273,0.0,0,0,0,1
0.15846338535414164,0.6956521739130435,0.39335664335664333,0.21280276816608998,0.15625,0.0,0,0,0,1
0.15326130452180872,0.7391304347826086,0.3776223776223776,0.23356401384083045,0.06818181818181818,0.0,0,0,0,1
0.11804721888755502,0.782608695652174,0.3548951048951049,0.2525951557093426,0.005681818181818182,0.0,0,0,0,1
0.08923569427771108,0.8260869565217391,0.3339160839160839,0.24221453287197234,0.0,0.0,0,0,0,1
0.10324129651860744,0.8695652173913043,0.31643356643356646,0.24394463667820074,0.0,0.0,0,0,0,1
0.09483793517406963,0.9130434782608695,0.3094405594405594,0.2525951557093426,0.0,0.0,0,0,0,1
0.08283313325330131,0.9565217391304348,0.30594405594405594,0.2698961937716263,0.0,0.0,0,0,0,1
0.06802721088435375,1.0,0.3041958041958042,0.268166089965398,0.0,0.0,0,0,0,1
0.06842737094837935,0.0,0.3076923076923077,0.25778546712802775,0.0,0.0,0,0,0,1
0.038815526210484196,0.043478260869565216,0.3076923076923077,0.2716262975778547,0.0,0.0,0,0,0,1
0.02921168467386955,0.08695652173913043,0.3076923076923077,0.2785467128027682,0.0,0.0,0,0,0,1
0.021208483393357343,0.13043478260869565,0.30594405594405594,0.26297577854671284,0.0,0.0,0,0,0,1
0.012404961984793917,0.17391304347826086,0.3111888111888112,0.27508650519031147,0.0,0.0,0,0,0,1
0.024009603841536616,0.21739130434782608,0.3111888111888112,0.27508650519031147,0.0,0.0,0,0,0,1
0.06602641056422569,0.2608695652173913,0.3111888111888112,0.28200692041522496,0.0,0.0,0,0,0,1
0.12645058023209282,0.30434782608695654,0.3041958041958042,0.28200692041522496,0.0,0.0,0,0,0,1
0.2733093237294918,0.34782608695652173,0.29895104895104896,0.2647058823529412,0.0,0.0,0,0,0,1
0.14605842336934774,0.391304347826087,0.31293706293706297,0.28200692041522496,0.017045454545454544,0.0,0,0,0,1
0.08843537414965986,0.43478260869565216,0.3304195804195804,0.28546712802768165,0.07102272727272728,0.0,0,0,0,1
0.11084433773509404,0.4782608695652174,0.3531468531468531,0.27508650519031147,0.13352272727272727,0.0,0,0,0,1
0.1292517006802721,0.5217391304347826,0.3793706293706293,0.30622837370242223,0.17045454545454544,0.0,0,0,0,1
0.11244497799119647,0.5652173913043478,0.3793706293706293,0.3408304498269897,0.05397727272727273,0.0,0,0,0,1
0.09963985594237695,0.6086956521739131,0.3688811188811189,0.5121107266435987,0.03125,0.0,0,0,0,1
0.025210084033613446,0.6521739130434783,0.37412587412587417,0.5034602076124568,0.04829545454545455,0.0,0,0,0,1
0.007202881152460984,0.6956521739130435,0.34615384615384615,0.5294117647058824,0.008522727272727272,0.0,0,0,0,1
0.01720688275310124,0.7391304347826086,0.3339160839160839,0.5328719723183392,0.008522727272727272,0.0,0,0,0,1
0.06802721088435375,0.782608695652174,0.3304195804195804,0.5380622837370242,0.0,0.09428571428571428,0,0,0,1
0.06682673069227692,0.8260869565217391,0.3094405594405594,0.49826989619377166,0.0,0.0,0,0,0,1
0.07242897158863545,0.8695652173913043,0.2972027972027972,0.4775086505190312,0.0,0.0,0,0,0,1
0.07482993197278912,0.9130434782608695,0.2797202797202797,0.46193771626297586,0.0,0.0,0,0,0,1
0.06802721088435375,0.9565217391304348,0.25524475524475526,0.42560553633217996,0.0,0.0,0,0,0,1
0.05562224889955982,1.0,0.2377622377622378,0.4031141868512111,0.0,0.0,0,0,0,1
0.03841536614645858,0.0,0.21853146853146851,0.3788927335640139,0.0,0.0,0,0,0,1
0.04801920768307323,0.043478260869565216,0.2062937062937063,0.3650519031141869,0.0,0.0,0,0,0,1
0.030012004801920768,0.08695652173913043,0.18006993006993008,0.30622837370242223,0.0,0.0,0,0,0,1
0.022008803521408563,0.13043478260869565,0.16083916083916086,0.29757785467128034,0.0,0.0,0,0,0,1
0.01800720288115246,0.17391304347826086,0.1451048951048951,0.21453287197231838,0.0,0.0,0,0,0,1
0.017607042817126852,0.21739130434782608,0.12762237762237763,0.18512110726643605,0.0,0.0,0,0,0,1
0.03361344537815126,0.2608695652173913,0.11013986013986014,0.17474048442906578,0.0,0.0,0,0,0,1
0.08443377350940376,0.30434782608695654,0.09265734265734267,0.13148788927335645,0.0,0.0,0,0,0,1
0.16926770708283315,0.34782608695652173,0.08391608391608392,0.12283737024221457,0.0,0.0,0,0,0,1
0.09123649459783914,0.391304347826087,0.07867132867132867,0.09342560553633222,0.05397727272727273,0.0,0,0,0,1
0.05282112845138055,0.43478260869565216,0.09965034965034966,0.10034602076124569,0.17613636363636365,0.0,0,0,0,1
0.07362945178071229,0.4782608695652174,0.10664335664335667,0.06401384083044988,0.26704545454545453,0.0,0,0,0,1
0.07202881152460984,0.5217391304347826,0.11363636363636363,0.06920415224913495,0.3352272727272727,0.0,0,0,0,1
0.07563025210084033,0.5652173913043478,0.1188811188811189,0.07439446366782008,0.35795454545454547,0.0,0,0,0,1
0.06762705082032813,0.6086956521739131,0.12937062937062938,0.10380622837370243,0.34659090909090906,0.0,0,0,0,1
0.07242897158863545,0.6521739130434783,0.14160839160839161,0.1262975778546713,0.29545454545454547,0.0,0,0,0,1
0.07242897158863545,0.6956521739130435,0.13461538461538464,0.13148788927335645,0.21022727272727273,0.0,0,0,0,1
0.09563825530212085,0.7391304347826086,0.1258741258741259,0.14532871972318342,0.10795454545454546,0.0,0,0,0,1
0.1404561824729892,0.782608695652174,0.11013986013986014,0.15570934256055363,0.014204545454545456,0.0,0,0,0,1
0.09923969587835134,0.8260869565217391,0.1013986013986014,0.1660899653979239,0.0,0.0,0,0,0,1
0.07122849139655862,0.8695652173913043,0.09265734265734267,0.1782006920415225,0.0,0.0,0,0,0,1
0.05802320928371348,0.9130434782608695,0.08041958041958044,0.15570934256055363,0.0,0.0,0,0,0,1
0.0468187274909964,0.9565217391304348,0.06818181818181819,0.1280276816608997,0.0,0.0,0,0,0,1
0.04241696678671469,1.0,0.061188811188811185,0.08823529411764709,0.0,0.0,0,0,0,1
0.03601440576230492,0.0,0.05594405594405596,0.06228373702422148,0.0,0.0,0,0,0,1
0.03561424569827931,0.043478260869565216,0.04895104895104896,0.03979238754325261,0.0,0.0,0,0,0,1
0.020008003201280513,0.08695652173913043,0.04545454545454548,0.04152249134948101,0.0,0.0,0,0,0,1
0.012805122048819529,0.13043478260869565,0.04545454545454548,0.029411764705882405,0.0,0.0,0,0,0,1
0.009603841536614645,0.17391304347826086,0.04195804195804196,0.025951557093425608,0.0,0.0,0,0,0,1
0.013605442176870748,0.21739130434782608,0.03846153846153848,0.01730103806228374,0.0,0.0,0,0,0,1
0.028411364545818326,0.2608695652173913,0.03671328671328673,0.0155709342560554,0.0,0.0,0,0,0,1
0.06562625050020009,0.30434782608695654,0.03321678321678322,0.019031141868512135,0.0,0.0,0,0,0,1
0.14565826330532214,0.34782608695652173,0.027972027972027996,0.013840830449827002,0.0,0.0,0,0,0,1
0.07683073229291716,0.391304347826087,0.03496503496503496,0.0017301038062283985,0.05681818181818182,0.0,0,0,0,1
0.03601440576230492,0.43478260869565216,0.0576923076923077,0.0,0.17329545454545453,0.0,0,0,0,1
0.04961984793917567,0.4782608695652174,0.08216783216783219,0.027681660899654004,0.2727272727272727,0.0,0,0,0,1
0.04841936774709884,0.5217391304347826,0.09790209790209792,0.04844290657439448,0.3323863636363636,0.0,0,0,0,1
0.056022408963585436,0.5652173913043478,0.1013986013986014,0.044982698961937746,0.36079545454545453,0.0,0,0,0,1
0.05002000800320128,0.6086956521739131,0.11713286713286715,0.06574394463667822,0.35511363636363635,0.0,0,0,0,1
0.05962384953981593,0.6521739130434783,0.12237762237762237,0.08996539792387549,0.30113636363636365,0.0,0,0,0,1
0.04961984793917567,0.6956521739130435,0.1153846153846154,0.09169550173010382,0.21875,0.0,0,0,0,1
0.08123249299719888,0.7391304347826086,0.1048951048951049,0.05536332179930801,0.11079545454545454,0.0,0,0,0,1
0.11884753901560624,0.782608695652174,0.08391608391608392,0.057093425605536346,0.014204545454545456,0.0,0,0,0,1
0.08443377350940376,0.8260869565217391,0.06993006993006992,0.06401384083044988,0.0,0.0,0,0,0,1
0.05002000800320128,0.8695652173913043,0.061188811188811185,0.08304498269896195,0.0,0.0,0,0,0,1
0.05282112845138055,0.9130434782608695,0.05419580419580422,0.09169550173010382,0.0,0.0,0,0,0,1
0.04841936774709884,0.9565217391304348,0.04545454545454548,0.10726643598615923,0.0,0.0,0,0,0,1
0.03281312525010004,1.0,0.03671328671328673,0.08996539792387549,0.0,0.0,0,0,0,1
0.031212484993997598,0.0,0.03321678321678322,0.08650519031141869,0.0,0.0,0,0,0,1
0.027210884353741496,0.043478260869565216,0.029720279720279706,0.07958477508650522,0.0,0.0,0,0,0,1
0.024009603841536616,0.08695652173913043,0.03146853146853148,0.08131487889273362,0.0,0.0,0,0,0,1
0.012805122048819529,0.13043478260869565,0.03146853146853148,0.07093425605536335,0.0,0.0,0,0,0,1
0.008803521408563426,0.17391304347826086,0.03321678321678322,0.05882352941176475,0.0,0.0,0,0,0,1
0.013605442176870748,0.21739130434782608,0.03496503496503496,0.060553633217993084,0.0,0.0,0,0,0,1
0.028411364545818326,0.2608695652173913,0.029720279720279706,0.03287197231833914,0.0,0.0,0,0,0,1
0.06602641056422569,0.30434782608695654,0.027972027972027996,0.03287197231833914,0.0,0.0,0,0,0,1
0.139655862344938,0.34782608695652173,0.02447552447552451,0.02422145328719727,0.002840909090909091,0.0,0,0,0,1
0.07482993197278912,0.391304347826087,0.027972027972027996,0.03287197231833914,0.05397727272727273,0.0,0,0,0,1
0.04201680672268908,0.43478260869565216,0.043706293706293704,0.04671280276816614,0.15909090909090912,0.0,0,0,0,1
0.04881952781112445,0.4782608695652174,0.06993006993006992,0.01730103806228374,0.2585227272727273,0.0,0,0,0,1
0.05682272909163665,0.5217391304347826,0.08741258741258741,0.03287197231833914,0.32954545454545453,0.0,0,0,0,1
0.05202080832332933,0.5652173913043478,0.11188811188811189,0.06747404844290661,0.35795454545454547,0.0,0,0,0,1
0.06402561024409764,0.6086956521739131,0.12937062937062938,0.06747404844290661,0.34375,0.0,0,0,0,1
0.05202080832332933,0.6521739130434783,0.14160839160839161,0.10034602076124569,0.2840909090909091,0.0,0,0,0,1
0.06082432973189276,0.6956521739130435,0.14335664335664336,0.12110726643598617,0.1875,0.0,0,0,0,1
0.06802721088435375,0.7391304347826086,0.12062937062937062,0.10726643598615923,0.07954545454545456,0.0,0,0,0,1
0.11524609843937575,0.782608695652174,0.1048951048951049,0.10034602076124569,0.011363636363636364,0.0,0,0,0,1
0.07122849139655862,0.8260869565217391,0.08916083916083918,0.08650519031141869,0.0,0.0,0,0,0,1
0.056422569027611044,0.8695652173913043,0.07517482517482518,0.07439446366782008,0.0,0.0,0,0,0,1
0.054821928771508606,0.9130434782608695,0.0646853146853147,0.07612456747404849,0.0,0.0,0,0,0,1
0.045218087234893956,0.9565217391304348,0.05594405594405596,0.06747404844290661,0.0,0.0,0,0,0,1
0.031612645058023206,1.0,0.0506993006993007,0.06401384083044988,0.0,0.0,0,0,0,1
0.027210884353741496,0.0,0.04720279720279722,0.05536332179930801,0.0,0.0,0,0,0,1
0.03721488595438175,0.043478260869565216,0.043706293706293704,0.051903114186851215,0.0,0.0,0,0,0,1
0.021608643457382955,0.08695652173913043,0.03846153846153848,0.04152249134948101,0.0,0.0,0,0,0,1
0.01640656262505002,0.13043478260869565,0.03321678321678322,0.04152249134948101,0.0,0.0,0,0,0,1
0.009603841536614645,0.17391304347826086,0.02447552447552451,0.044982698961937746,0.0,0.0,0,0,0,1
0.014405762304921969,0.21739130434782608,0.01573426573426577,0.04671280276816614,0.0,0.0,0,0,0,1
0.025610244097639057,0.2608695652173913,0.00699300699300703,0.05017301038062288,0.0,0.0,0,0,0,1
0.05682272909163665,0.30434782608695654,0.005244755244755257,0.03806228373702427,0.0,0.0,0,0,0,1
0.12885154061624648,0.34782608695652173,0.0,0.043252595155709346,0.0,0.0,0,0,0,1
0.05962384953981593,0.391304347826087,0.005244755244755257,0.03287197231833914,0.059659090909090905,0.0,0,0,0,1
0.03841536614645858,0.43478260869565216,0.02272727272727274,0.027681660899654004,0.17613636363636365,0.0,0,0,0,1
0.03721488595438175,0.4782608695652174,0.03846153846153848,0.029411764705882405,0.26420454545454547,0.0,0,0,0,1
0.04441776710684274,0.5217391304347826,0.05944055944055945,0.04152249134948101,0.3323863636363636,0.0,0,0,0,1
0.04601840736294518,0.5652173913043478,0.07867132867132867,0.04671280276816614,0.35795454545454547,0.0,0,0,0,1
0.046418567426970786,0.6086956521739131,0.09965034965034966,0.057093425605536346,0.35511363636363635,0.0,0,0,0,1
0.056022408963585436,0.6521739130434783,0.11188811188811189,0.06747404844290661,0.0,0.0,0,0,0,1
0.058823529411764705,0.6956521739130435,0.12237762237762237,0.08304498269896195,0.21875,0.0,0,0,0,1
0.0784313725490196,0.7391304347826086,0.11013986013986014,0.09342560553633222,0.11647727272727272,0.0,0,0,0,1
0.12204881952781113,0.782608695652174,0.08916083916083918,0.08650519031141869,0.014204545454545456,0.0,0,0,0,1
0.06842737094837935,0.8260869565217391,0.08041958041958044,0.07785467128027682,0.0,0.0,0,0,0,1
0.04841936774709884,0.8695652173913043,0.0716783216783217,0.08131487889273362,0.0,0.0,0,0,0,1
0.05202080832332933,0.9130434782608695,0.0646853146853147,0.08131487889273362,0.0,0.0,0,0,0,1
0.04321728691476591,0.9565217391304348,0.05594405594405596,0.09342560553633222,0.0,0.0,0,0,0,1
0.03561424569827931,1.0,0.05944055944055945,0.08650519031141869,0.0,0.0,0,0,0,1
0.03201280512204882,0.0,0.04895104895104896,0.09688581314878895,0.0,0.0,0,0,0,1
0.037615046018407365,0.043478260869565216,0.04720279720279722,0.09861591695501735,0.0,0.0,0,0,0,1
0.030012004801920768,0.08695652173913043,0.043706293706293704,0.09688581314878895,0.0,0.0,0,0,0,1
0.01640656262505002,0.13043478260869565,0.043706293706293704,0.09688581314878895,0.0,0.0,0,0,0,1
0.014405762304921969,0.17391304347826086,0.043706293706293704,0.11418685121107269,0.0,0.0,0,0,0,1
0.010004001600640256,0.21739130434782608,0.04195804195804196,0.10380622837370243,0.0,0.0,0,0,0,1
0.013205282112845138,0.2608695652173913,0.043706293706293704,0.11418685121107269,0.0,0.0,0,0,0,1
0.022809123649459785,0.30434782608695654,0.03671328671328673,0.12975778546712805,0.0,0.0,0,0,0,1
0.03361344537815126,0.34782608695652173,0.03321678321678322,0.14532871972318342,0.0,0.0,0,0,0,1
0.04201680672268908,0.391304347826087,0.04720279720279722,0.12456747404844296,0.05681818181818182,0.0,0,0,0,1
0.03841536614645858,0.43478260869565216,0.09615384615384615,0.10380622837370243,0.17045454545454544,0.0,0,0,0,1
0.05002000800320128,0.4782608695652174,0.14335664335664336,0.13321799307958482,0.2556818181818182,0.0,0,0,0,1
0.05802320928371348,0.5217391304347826,0.1765734265734266,0.15743944636678203,0.32102272727272724,0.0,0,0,0,1
0.07563025210084033,0.5652173913043478,0.1958041958041958,0.1401384083044983,0.3522727272727273,0.0,0,0,0,1
0.07723089235694278,0.6086956521739131,0.2395104895104895,0.16262975778546718,0.3409090909090909,0.0,0,0,0,1
0.07683073229291716,0.6521739130434783,0.2465034965034965,0.17647058823529418,0.29545454545454547,0.0,0,0,0,1
0.07803121248499399,0.6956521739130435,0.2465034965034965,0.1678200692041523,0.21022727272727273,0.0,0,0,0,1
0.08283313325330131,0.7391304347826086,0.23076923076923078,0.16262975778546718,0.11079545454545454,0.0,0,0,0,1
0.06482593037214886,0.782608695652174,0.1958041958041958,0.1678200692041523,0.017045454545454544,0.0,0,0,0,1
0.04881952781112445,0.8260869565217391,0.18706293706293708,0.17301038062283738,0.0,0.0,0,0,0,1
0.0468187274909964,0.8695652173913043,0.17832167832167833,0.18166089965397925,0.0,0.0,0,0,0,1
0.041216486594637856,0.9130434782608695,0.17307692307692307,0.17128027681660904,0.0,0.0,0,0,0,1
0.04561824729891957,0.9565217391304348,0.17482517482517482,0.21453287197231838,0.0,0.0,0,0,0,1
0.041216486594637856,1.0,0.17832167832167833,0.21280276816608998,0.0,0.0,0,0,0,1
0.05002000800320128,0.0,0.18006993006993008,0.18339100346020765,0.0,0.0,0,0,0,1
0.041216486594637856,0.043478260869565216,0.18006993006993008,0.22837370242214539,0.0,0.0,0,0,0,1
0.028811524609843937,0.08695652173913043,0.17482517482517482,0.2508650519031142,0.0,0.0,0,0,0,1
0.026810724289715888,0.13043478260869565,0.1765734265734266,0.24394463667820074,0.0,0.0,0,0,0,1
0.01520608243297319,0.17391304347826086,0.17832167832167833,0.1868512110726644,0.0,0.0,0,0,0,1
0.008403361344537815,0.21739130434782608,0.18006993006993008,0.1660899653979239,0.0,0.0,0,0,0,1
0.012004801920768308,0.2608695652173913,0.17482517482517482,0.17301038062283738,0.0,0.0,0,0,0,1
0.01680672268907563,0.30434782608695654,0.17132867132867133,0.1920415224913495,0.0,0.0,0,0,0,1
0.028811524609843937,0.34782608695652173,0.16958041958041958,0.20934256055363326,0.0,0.0,0,0,0,1
0.041616646658663464,0.391304347826087,0.17482517482517482,0.20588235294117652,0.04829545454545455,0.0,0,0,0,1
0.04441776710684274,0.43478260869565216,0.20804195804195805,0.20242214532871977,0.15056818181818182,0.0,0,0,0,1
0.05802320928371348,0.4782608695652174,0.23076923076923078,0.16955017301038064,0.2414772727272727,0.0,0,0,0,1
0.07563025210084033,0.5217391304347826,0.25,0.1799307958477509,0.30397727272727276,0.0,0,0,0,1
0.08243297318927571,0.5652173913043478,0.2692307692307692,0.16262975778546718,0.32954545454545453,0.0,0,0,0,1
0.09003601440576231,0.6086956521739131,0.28496503496503495,0.15570934256055363,0.30965909090909094,0.0,0,0,0,1
0.08683473389355742,0.6521739130434783,0.27797202797202797,0.1782006920415225,0.19886363636363635,0.0,0,0,0,1
0.07482993197278912,0.6956521739130435,0.2744755244755245,0.20761245674740486,0.14772727272727273,0.0,0,0,0,1
0.07122849139655862,0.7391304347826086,0.24475524475524474,0.21626297577854672,0.07102272727272728,0.0,0,0,0,1
0.06282513005202081,0.782608695652174,0.22552447552447552,0.21799307958477512,0.011363636363636364,0.0,0,0,0,1
0.053621448579431776,0.8260869565217391,0.2062937062937063,0.17647058823529418,0.0,0.0,0,0,0,1
0.045218087234893956,0.8695652173913043,0.1888111888111888,0.15570934256055363,0.0,0.0,0,0,0,1
0.04241696678671469,0.9130434782608695,0.18356643356643357,0.17474048442906578,0.0,0.0,0,0,0,1
0.04201680672268908,0.9565217391304348,0.17307692307692307,0.198961937716263,0.0,0.0,0,0,0,1
0.03241296518607443,1.0,0.15909090909090912,0.19550173010380625,0.0,0.0,0,0,0,1
0.03201280512204882,0.0,0.1486013986013986,0.20069204152249137,0.0,0.0,0,0,0,1
0.024809923969587835,0.043478260869565216,0.13986013986013984,0.20069204152249137,0.0,0.0,0,0,0,1
0.0196078431372549,0.08695652173913043,0.1328671328671329,0.19550173010380625,0.0,0.0,0,0,0,1
